mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,rms_mean,rms_var,zcr_mean,zcr_var,centroid_mean,centroid_var,rolloff_mean,rolloff_var,entropy,num_peaks,mfcc_1_var,mfcc_2_var,mfcc_3_var,mfcc_4_var,mfcc_5_var,mfcc_6_var,mfcc_7_var,mfcc_8_var,mfcc_9_var,mfcc_10_var,mfcc_11_var,mfcc_12_var,mfcc_13_var,rms_mean_var,rms_var_var,zcr_mean_var,zcr_var_var,centroid_mean_var,centroid_var_var,rolloff_mean_var,rolloff_var_var,entropy_var,num_peaks_var,label
-187.38962097167968,33.389076232910156,-39.18533630371094,-32.76781044006348,-26.242749786376955,-13.461288452148438,12.266848945617676,20.034808349609374,-2.7215067237615584,-1.5091448366641997,-17.484439086914062,-3.544805383682251,-8.37542953491211,0.03534938730299473,0.00033169572398037415,0.14537760416666665,0.0014294377079716435,3699.344022798056,301516.1989350482,7716.54296875,809347.9750156403,5.335456848144531,1.6,216.937851033397,13.934600064571715,21.594601364965786,1.83530638504948,2.317473367053608,7.320399087995611,11.273725771395622,9.821714595991361,3.770009192106709,1.5829878060117766,1.8877752584952396,0.5457155939939549,6.076483332790886,6.064486879878206e-05,4.11050396407957e-08,2.176214147497104e-05,1.10624045538629e-06,4967.034760712633,7915514598.614398,42412.645959854126,203431152472.5463,0.015881738930966095,0.24,7.0
-172.5922424316406,38.24595336914062,-36.50572662353515,-31.24938087463379,-26.765447998046874,-12.453395080566406,14.150082778930663,16.62501163482666,-5.765086936950683,-1.477069354057312,-12.788351821899415,-2.3235804617404936,-9.00884189605713,0.04888982623815537,0.0009987200144678354,0.14192708333333331,0.0016097845854582608,3598.714407978316,226130.38374026207,7622.5146484375,533950.2232074738,5.175468158721924,1.0,103.55540843134744,26.271515658861027,50.51425412203186,7.142635582235526,1.4299094327018247,10.691950355331354,8.883527988033673,7.080422696891911,4.1762274426958905,2.715282418940742,3.672475920359065,4.966099482686768,2.751862422978811,2.321023996948668e-05,8.999326296768535e-08,0.00010100117436161754,4.793783022027128e-08,27454.351552270375,10533882604.066113,74548.33707809448,144586631337.73605,0.03835055860705324,0.0,7.0
-168.99525833129883,31.3898024559021,-38.06356716156006,-32.84726047515869,-26.516836643218994,-13.62958836555481,16.49006199836731,17.578734636306763,-3.757586754858494,-2.775604158639908,-13.885457754135132,-4.2932964861392975,-8.297373592853546,0.04159601591527462,0.00042495839443290606,0.15662977430555558,0.0014899439281887477,3746.0806577328412,121523.45227466611,7953.228759765625,275137.5764608383,5.1894519329071045,1.0,116.31266943718947,18.651993158646974,5.830360782990283,10.2529454151545,5.784255934012208,7.495707491467954,3.950995648745163,8.584738744955473,7.661119960046145,3.3905663571822897,1.6419131482604712,6.478777718971296,11.014327430189365,3.159483880256844e-05,1.4866268002285548e-08,0.00028258046986144255,2.460602731532741e-07,7088.533993986095,1790286602.7572105,10223.384909331799,14662193133.480665,0.0828093878124605,0.0,7.0
-221.99151865641275,45.902204513549805,-29.87307325998942,-31.432156562805176,-29.098006884257,-19.63809363047282,14.200422604878744,21.360910574595135,0.9184090793132782,-3.183823605378469,-16.627601782480877,-1.6653016408284504,-8.00472895304362,0.028374318964779377,0.000193193621574513,0.1415473090277778,0.0014330006430669083,3493.0929119556918,401110.0410817189,7444.108072916667,1918249.3656873703,4.91654094060262,1.5,563.490289907702,320.5120484104203,12.588661256517199,12.687254103904403,4.249438861951805,4.804890576300648,6.777444578244183,35.79735367788709,9.194075465347316,7.547143296063933,12.424507165182275,5.634730594180396,10.316739109308983,2.8465060462438674e-05,2.4772816222525326e-08,0.0005622331988173749,5.786822666376417e-07,126473.5655183328,142984463590.0038,655118.8849740558,9334188571375.717,0.12826747325286506,0.25,7.0
-172.8226745605469,34.708578491210936,-37.317849731445314,-31.1357063293457,-23.951639938354493,-9.282035732269287,13.776976776123046,17.699102020263673,-3.297747588157654,-1.331439346075058,-16.55683135986328,-5.095202165842056,-9.418974018096923,0.04448237419128418,0.0006034754740539938,0.15576171875,0.0025137724699797453,3715.7211545980826,256107.01706827944,7774.921875,545449.458360672,5.158524227142334,1.4,131.492175726071,20.602368164675717,16.436711280994352,4.547908124943788,18.264699199688913,15.992937281079904,9.762375491773636,5.8060155341262,2.3894681588973774,1.6614750077579614,4.411383076313723,9.860502896265132,5.1187888424172705,3.912393583716866e-05,4.979221175164495e-08,3.8895783600983755e-05,2.906198122785723e-07,37708.803872558485,12024709662.954248,111942.03171730042,73924757127.87949,0.09216147088023717,0.24,7.0
-178.3345520019531,35.536962890625,-39.145652770996094,-31.031380081176756,-25.9018913269043,-12.449161529541016,12.052693748474121,16.54114227294922,-5.87397084236145,-1.7693905532360077,-15.449463272094727,-3.8840956687927246,-6.487931919097901,0.03883728198707104,0.00040479749550286214,0.14599609375,0.001621661951512466,3643.172496708761,303569.6706320275,7584.47265625,711256.4308643341,5.535107803344727,1.2,170.7071103555523,24.735621264922376,11.639593182475073,2.602122616410488,2.9199677715986034,0.5209827977672831,27.5242897913928,7.5134711708256505,2.7990513081098833,7.977953731360034,6.203173381789602,2.7681344373149614,7.465969066033504,0.0001039806866660442,6.557527322713842e-08,8.331699135862751e-05,3.6525120284819744e-07,4908.256560955997,20038551972.788273,38643.91016960144,131335342885.77332,0.03138278781467307,0.16000000000000006,7.0
-194.6158930460612,40.22103945414225,-31.048483848571777,-27.4647954305013,-23.69673728942871,-11.791011770566305,14.695245265960693,20.322760264078777,-5.010036547978719,0.5168700565894445,-11.942789395650228,-3.9476586182912192,-7.677393198013306,0.02999917355676492,0.0001839534217348652,0.15318467881944445,0.0020018104663111057,3667.5497069177986,172779.4860871676,7750.7568359375,308799.1334994634,5.367217779159546,1.1666666666666667,346.7485456189154,74.34004172823633,37.68612145441481,12.21822668283332,2.997664210591514,16.22745598520374,3.460675310933387,14.361420042150307,0.7486948096458957,6.37527903597864,2.054689511997721,10.122641997241425,9.135563457256524,5.344236561646573e-05,1.2998916828069644e-08,0.00028032702183036654,9.964818472972635e-07,56500.10367773343,11005261845.918484,75138.39224974315,35102772223.18682,0.07297621089876809,0.13888888888888887,7.0
-189.76406860351562,41.52941131591797,-31.235763549804688,-25.975896072387695,-22.000748443603516,-11.1880464553833,13.520815467834472,18.808916091918945,-5.073165464401245,-2.719511866569519,-13.644013214111329,-3.1437089920043944,-6.2389730453491214,0.03073365204036236,0.0001769205497112125,0.1589084201388889,0.0027650809582368827,3633.40870265676,263512.36976988777,7720.37109375,368547.9679107666,5.631180095672607,1.6,71.72180346138775,27.18577933521592,18.658473182706803,7.679236842442478,11.942187244911619,8.223902709682807,12.932520829076967,5.2501723930283335,4.2661932762513155,8.493432474723226,6.5425020942706045,2.312221259980456,6.797162230242011,1.0422480066946683e-05,8.990691242589806e-09,0.00010559058483736018,3.1900680199756154e-07,4136.413895909364,4313055240.565085,35539.89520072937,20970429892.551723,0.018446992901917838,0.24,7.0
-200.52145385742188,44.51883544921875,-35.54070892333984,-29.823833465576172,-26.660922241210937,-8.578316605091095,8.793789052963257,18.181351280212404,-3.625340533256531,2.7965368747711183,-11.892070388793945,-1.3318709850311279,-6.802753734588623,0.03209114074707031,0.000259452874888666,0.14248046875,0.0019597936559606483,3452.162861107544,265179.91475276474,7252.6220703125,600986.1617088318,5.364514923095703,1.4,834.1575260882266,126.9621406878205,41.90492989109247,0.8686960789447766,14.863049937624018,22.39035512615572,30.14374904336291,6.168083752251405,19.725367508726183,1.9156530005322199,11.459446304368104,16.973486902612546,3.6167411820256894,5.771662804948674e-05,3.6432022527570625e-08,0.00043498427779586224,7.370295982968658e-07,55066.110881046,3816391852.052967,221792.81463623047,95134171220.40659,0.11667449955015399,0.24,7.0
-188.73316040039063,30.353566360473632,-39.0888484954834,-31.767079162597657,-27.560546112060546,-15.711914253234863,17.459240341186522,18.93750114440918,-1.342638409137726,-1.6852265477180481,-18.573710632324218,-6.23039755821228,-8.868293571472169,0.04065562561154366,0.0005559782934142276,0.14886067708333334,0.001471873860300323,3701.277512201969,206249.39869675966,7851.2451171875,365716.09234809875,4.97412748336792,1.4,116.22693162081762,52.258419110974636,22.9735101816192,9.44363307780237,3.5856790570812875,2.8845890418176716,6.259795409003564,11.664759050364372,6.282186837532899,3.5008213736495586,4.530862334585398,2.974781639098219,9.608303564707022,4.250724619326074e-05,1.8298696468623118e-07,8.263222965193387e-05,9.85504089678473e-08,19805.126935453278,4254193326.045413,34092.98825263977,24155416684.173058,0.2289267116003066,0.24,7.0
-179.61726989746094,35.631832122802734,-38.24665222167969,-31.03846969604492,-27.206453704833983,-9.466823959350586,13.08158254623413,23.297822952270508,-2.9427376627922057,-1.7259296894073486,-14.527127647399903,-6.419865417480469,-11.364318466186523,0.03898185789585114,0.00032818055915413425,0.15050998263888887,0.001714442688741802,3562.5552413576697,190764.52613713188,7467.9541015625,455764.81223106384,5.092703151702881,1.0,277.8644126185775,10.5696969185723,17.98990824662382,2.997118793738482,3.370829050314788,10.94684937060978,14.252973080952689,14.17894155675458,9.881722308207616,6.073076088129378,2.6065391872978942,4.703418425966229,2.787800848172119,7.201048762229489e-05,2.8121856011300206e-08,5.722092993465475e-05,4.0256474621254284e-07,1057.3572609478867,2971010386.7237167,9239.573621749878,19194901747.530895,0.07595426926332949,0.0,7.0
-193.90128479003906,39.878501892089844,-35.43858528137207,-34.65027046203613,-29.12509117126465,-11.085232257843018,13.929312038421632,17.950920867919923,0.7660340189933776,2.368488132953644,-14.537078857421875,-5.025694847106934,-6.4507437467575075,0.035483688861131665,0.0003220430873625446,0.13466796875,0.0013605306177963444,3571.5149215627416,338492.3701668917,7511.0205078125,1008426.4800548553,5.034577083587647,1.0,289.4855929884687,58.6027016259206,14.881365773727884,7.4134580367419405,8.367960527539834,13.858451531977334,35.47266414770744,5.919775223070755,2.5209509412791453,14.037984524131616,2.992568103631129,2.805113297418211,12.010204877842671,3.3430037344480695e-05,4.314999381402132e-08,0.00011182172798816072,3.9103739854872724e-07,53681.58793045503,6223470407.054191,189252.29182243347,115501694299.83061,0.15915851913465304,0.0,7.0
-204.06651916503907,43.87795181274414,-36.06765594482422,-32.55152282714844,-28.66609420776367,-11.553196430206299,10.369098281860351,16.58135223388672,-3.777269113063812,1.2962905287742614,-14.338475608825684,-5.846112012863159,-8.3037841796875,0.030883239954710005,0.00020388694247230887,0.1338107638888889,0.0015623351674021028,3450.9794349219605,378925.89103454945,7245.9228515625,1275098.4830856323,5.291391658782959,1.0,1010.9912838503348,202.5402343381627,28.905767987706934,5.098756645971153,3.040706557679223,7.30865692493644,6.994892987078347,9.311258236260983,5.285800878216208,11.059053269923659,3.213776732843544,8.852556928005697,4.221532897369398,6.322281546247893e-05,1.4980535769562548e-09,0.0003473759874885466,8.1719327808201e-07,52421.97612751004,19837673029.201088,116133.80289077759,601690045324.8761,0.006558414334958797,0.4,7.0
-195.4378692626953,41.408373260498045,-36.528086471557614,-28.946952056884765,-26.871585083007812,-7.869144868850708,10.294936561584473,16.026023292541502,-4.161474442481994,1.2479341268539428,-11.564556694030761,-8.37939395904541,-5.507170170545578,0.030638593435287475,0.0001451363572414266,0.14442274305555552,0.0016917946897907024,3515.146903193684,257190.0110635326,7355.9814453125,1041317.9104328156,5.074183559417724,1.4,459.88339482074605,52.876862541618756,36.63131748666579,9.740682136800897,13.690755497525387,6.105111671930272,30.134760819438675,1.9548030754833596,15.386059806273389,24.096666127232197,5.175774058715106,6.628189996398523,13.206704129766049,6.917816349186562e-05,9.036355696932725e-09,0.00032582930576654124,9.099556894690197e-07,8716.644374296255,790453151.6631324,15292.242527008057,52237699015.40962,0.07359372427985364,0.24,7.0
-189.00623779296876,40.53555107116699,-30.58937759399414,-26.757493209838866,-28.078353881835938,-16.565342712402344,7.287048828601837,23.31826515197754,-0.7523001194000244,-3.2130741596221926,-16.807284355163574,-3.5151573419570923,-8.853618049621582,0.03267252929508686,0.0001275354872632306,0.14810112847222223,0.002115886594042366,3554.4248873384277,331329.28490359813,7432.0654296875,786787.4236106873,5.296285915374756,1.4,335.34288322379814,42.29270462258719,27.629354407001813,20.279819036958507,6.7059828259109056,2.834778160384085,12.713208743798145,1.637865556733741,5.033790197020712,1.4487774680749315,1.3474371729404084,6.847679386999903,20.563645437893083,2.6729090162282972e-05,3.610279221610738e-09,0.00017203978550286937,3.6140609171433937e-07,10180.858470001043,19620691660.161022,41954.11911010742,402520235062.2832,0.01582968091375733,0.24,7.0
-214.47945077078683,60.10922949654715,-35.73375974382673,-35.9474915095738,-31.842698778424943,-9.545440150158745,3.9931201253618513,11.697036061968122,-2.218550588403429,3.837156738553728,-18.378205026899064,-7.803801877158029,-8.682025705065046,0.03069659269281796,0.00016682523710187525,0.1172882564484127,0.0011635676052625006,3106.976455432278,455868.4205621317,6578.3935546875,2269378.342628479,4.863032068525042,1.2857142857142858,894.3811161046259,294.5362343928944,47.53509576409005,29.54595809541087,13.078538973661312,31.46407543369292,13.535281447461879,13.643162316382773,5.28267824863755,5.087439079161611,6.548165383674058,10.250100727681243,1.1665526250894056,5.528922738551394e-05,2.0897685201491058e-08,0.0001717290159856441,1.953295189249828e-07,130215.50964155824,47099392323.02387,856089.3368721008,2984396671702.866,0.029881989137516496,0.20408163265306126,7.0
-198.69129943847656,42.52004165649414,-34.34463806152344,-33.899095916748045,-28.700659942626952,-13.866333198547363,15.575897789001464,18.309239196777344,-3.4086581125855444,-1.3241865038871765,-16.121329689025877,-3.069940423965454,-8.297994613647461,0.0320322934538126,0.0002031443473242689,0.13362630208333331,0.001422979802261164,3508.248671102128,261799.21638092268,7609.5947265625,535104.2683124542,4.961027717590332,1.4,132.55302486242726,47.3583263149159,4.974291710796534,2.0085267831606326,14.063384106596061,2.364071288265186,16.180516820547783,1.7321835934804404,9.332916195193627,6.090443684360622,1.6587311480171045,7.943585320380473,7.697374958225555,2.9506386083782422e-05,1.4955063930943777e-08,8.513956894109272e-05,6.630554097132573e-07,28273.66600686045,50289107037.39504,83025.41661262512,170103824079.42282,0.040654495585604314,0.24,7.0
-183.67621765136718,33.996503829956055,-37.31414451599121,-30.34163017272949,-28.713301849365234,-15.122122764587402,16.559914207458498,16.591703414916992,-4.596424102783203,-3.4277971029281615,-17.961550140380858,-6.518966007232666,-9.477529096603394,0.03703159913420677,0.0003338834838359617,0.14653862847222224,0.0015384144253200954,3666.4337829651304,139258.97872400464,7779.4677734375,247133.95071029663,5.006191253662109,1.0,89.6161750407517,9.359004336281213,17.877918450668805,10.397018322155926,2.99911124568549,17.860381280211733,2.06662120125824,9.230932887346716,10.296867494563049,5.017346196318114,4.3941790968607535,2.1337970264031902,11.366550763600944,1.1521580305903222e-05,1.6204875835025178e-08,0.0001584712369942371,4.1766408934048655e-07,19000.174937970754,7157754496.03845,95506.96396827698,15185178974.193722,0.24286256917921492,0.0,7.0
-199.6727338518415,38.34010314941406,-33.52334812709263,-30.727400643484934,-27.97784560067313,-17.73776136125837,10.579038211277553,20.73462894984654,-2.0277333855628967,-1.162043341568538,-15.202820369175502,-4.428281605243683,-9.717152867998395,0.028135061796222414,0.00011830007133539766,0.14384920634920637,0.0014482015444908611,3632.0290409144573,231107.7653018538,7724.609375,422121.1099624634,5.214793682098389,0.8571428571428571,137.1047099736728,27.072321452254464,12.763814131092586,16.36863128321821,4.844371660509324,1.1094933879782674,14.765126367650963,15.247956079007238,3.9879579397367175,1.5491622757162227,6.981872342382915,6.694159081184661,7.049296264199508,1.2020699405100504e-05,1.880372465212414e-09,0.00025870548324219726,5.238730120052062e-07,24875.243506511157,12801427057.497408,55198.81010055542,69859295931.71721,0.0314433765146792,0.40816326530612235,7.0
